Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-09 00:00:00,118.48,NA,6.65,9.17,17.52,NA,5.80,0.66,31.37,2.54,6.54,2.41,NA,1.94,1.13,NA,43.88,1.58,80.08,0.00,0.00,281.93,728.29,0.16
2022-05-10 00:00:00,58.37,NA,6.63,9.38,17.29,NA,7.86,0.86,30.61,2.50,6.82,2.47,NA,2.01,1.17,NA,42.47,1.63,81.75,0.00,0.00,207.05,729.63,0.16
2022-05-11 00:00:00,38.55,NA,6.66,9.54,18.27,NA,5.34,1.04,33.55,2.51,6.21,2.32,NA,1.90,1.09,NA,37.20,1.23,85.92,0.00,0.00,230.33,728.17,0.10
2022-05-12 00:00:00,60.39,NA,5.70,8.26,14.93,NA,10.09,0.76,42.96,2.45,7.82,2.76,NA,2.28,1.34,NA,34.29,0.76,103.78,0.00,0.00,264.26,726.23,0.04
2022-05-13 00:00:00,57.33,NA,6.57,9.37,17.14,NA,8.56,0.95,33.76,2.50,6.93,2.51,NA,2.04,1.19,NA,40.63,0.88,161.28,0.00,0.00,190.19,725.91,0.06
2022-05-14 00:00:00,56.38,NA,6.36,9.03,16.77,NA,8.20,0.93,35.69,2.49,7.20,2.54,NA,2.07,1.22,NA,26.65,0.79,225.49,0.00,0.00,245.68,726.47,-0.01
2022-05-15 00:00:00,92.22,NA,6.38,9.01,16.72,NA,8.14,0.77,35.30,2.49,7.11,2.53,NA,2.08,1.21,NA,19.55,0.84,219.26,0.00,0.00,259.78,727.02,0.00
2022-05-16 00:00:00,174.54,NA,12.07,12.79,16.74,NA,10.39,0.45,39.29,3.42,4.33,3.02,NA,3.49,3.45,NA,16.02,1.04,232.19,0.00,0.00,213.23,723.75,0.05
2022-05-17 00:00:00,50.19,NA,13.34,10.88,19.61,NA,10.02,0.58,42.04,4.67,3.68,3.41,NA,6.05,3.97,NA,29.74,0.99,187.93,0.00,0.00,239.84,721.60,0.06
2022-05-18 00:00:00,30.27,NA,13.97,11.74,18.46,NA,11.39,0.56,44.42,4.51,3.52,3.50,NA,5.77,4.26,NA,29.20,0.94,132.05,0.00,0.40,228.05,723.99,0.08
2022-05-19 00:00:00,39.66,NA,11.64,8.40,23.73,NA,6.45,0.72,35.25,5.06,4.14,3.26,NA,6.81,2.85,NA,40.31,0.68,220.59,0.00,0.00,244.49,725.85,0.00
2022-05-20 00:00:00,66.76,NA,12.48,12.19,16.99,NA,11.10,0.30,54.13,5.16,4.17,3.82,NA,6.46,4.80,NA,15.91,0.97,265.77,0.00,0.20,422.19,728.98,0.05
2022-05-21 00:00:00,50.75,NA,12.34,12.36,16.94,NA,11.54,0.36,55.43,5.23,4.21,3.90,NA,6.55,4.89,NA,19.19,0.90,226.62,0.00,0.00,344.36,727.45,0.05
2022-05-22 00:00:00,40.72,NA,17.08,12.60,17.55,NA,13.82,0.43,42.89,3.51,2.54,3.17,NA,4.63,4.25,NA,42.09,1.11,122.58,0.00,0.00,73.81,723.23,0.05
2022-05-23 00:00:00,37.66,NA,14.69,9.83,23.25,NA,9.27,0.65,35.15,3.81,2.89,2.81,NA,5.37,2.85,NA,54.71,1.54,69.54,0.00,0.00,54.19,722.42,0.19
2022-05-24 00:00:00,48.33,NA,14.42,13.23,16.29,NA,13.29,1.55,19.74,4.55,3.62,3.71,NA,5.70,4.97,NA,71.85,0.74,124.94,0.00,0.20,349.78,724.08,0.05
2022-05-25 00:00:00,61.77,NA,14.53,13.18,15.88,NA,13.52,0.53,50.81,4.56,3.59,3.74,NA,5.77,5.04,NA,59.72,0.72,185.95,0.00,0.00,300.79,725.70,0.02
2022-05-26 00:00:00,78.30,NA,14.00,11.68,18.47,NA,11.37,0.70,44.92,4.48,3.48,3.52,NA,5.80,4.32,NA,55.00,0.64,192.03,0.00,0.00,264.97,724.24,-0.01
2022-05-27 00:00:00,93.61,NA,13.59,11.30,19.11,NA,10.76,0.59,43.44,4.56,3.64,3.45,NA,5.90,4.14,NA,50.39,0.60,207.25,0.00,0.00,246.28,726.18,-0.00
2022-05-28 00:00:00,111.24,NA,13.10,11.47,18.73,NA,11.67,0.61,39.51,3.82,3.16,3.02,NA,5.31,2.70,NA,47.01,0.65,215.47,0.00,0.00,234.53,726.79,0.00
2022-05-29 00:00:00,119.35,NA,13.62,11.92,18.57,NA,12.19,0.20,39.56,3.43,2.62,3.12,NA,4.58,3.36,NA,44.36,0.82,216.58,0.00,0.00,192.02,730.71,0.04
2022-05-30 00:00:00,83.06,NA,11.17,10.25,20.54,NA,9.51,0.45,37.84,3.84,3.23,2.91,NA,5.43,2.12,NA,46.74,0.79,130.64,0.00,0.00,286.51,727.79,0.04
2022-05-31 00:00:00,112.00,NA,13.04,11.84,18.49,NA,11.77,0.65,41.89,3.71,3.04,3.06,NA,5.09,3.00,NA,46.67,0.66,193.15,0.00,0.00,228.01,725.21,-0.02
2022-06-01 00:00:00,134.27,NA,13.31,11.64,18.71,NA,10.91,0.53,41.33,3.62,2.98,3.05,NA,5.01,2.99,NA,34.19,0.65,196.79,0.00,0.20,252.64,725.36,-0.02
2022-06-02 00:00:00,99.57,NA,12.96,11.63,18.50,NA,11.73,0.76,41.02,3.72,3.03,3.06,NA,5.05,2.92,NA,29.08,0.66,209.39,0.00,0.00,250.22,725.83,-0.02
2022-06-03 00:00:00,122.94,NA,13.28,11.84,18.39,NA,11.91,0.76,41.43,3.65,2.93,3.11,NA,4.97,3.12,NA,24.42,0.78,229.84,0.00,0.00,268.27,728.69,-0.01
2022-06-04 00:00:00,108.52,NA,13.01,11.58,18.72,NA,11.71,0.71,29.32,3.70,3.04,3.03,NA,5.08,2.94,NA,24.78,0.68,218.78,0.00,0.00,271.87,728.39,-0.02
2022-06-05 00:00:00,111.06,NA,13.74,12.69,16.61,NA,12.94,0.80,47.37,3.93,3.35,3.17,NA,5.36,3.46,NA,18.45,0.81,214.74,0.00,0.00,310.02,729.33,0.00
2022-06-06 00:00:00,106.41,NA,13.15,11.72,18.62,NA,11.80,0.77,41.34,3.67,2.95,3.06,NA,5.02,3.00,NA,17.40,0.72,192.40,0.00,0.00,269.70,728.85,-0.01
2022-06-07 00:00:00,180.95,NA,13.11,11.29,19.16,NA,11.41,0.89,37.48,3.48,2.76,3.04,NA,4.73,2.94,NA,20.81,0.89,218.55,0.00,0.00,200.09,728.12,0.00
2022-06-08 00:00:00,158.64,NA,12.92,11.06,19.59,NA,11.11,0.89,37.04,3.55,2.81,3.03,NA,4.81,2.82,NA,18.19,0.92,236.01,0.00,0.00,194.36,728.46,0.02
2022-06-09 00:00:00,124.42,NA,13.30,11.82,18.69,NA,11.90,0.91,40.26,3.59,2.87,3.04,NA,4.89,2.99,NA,23.88,0.74,209.51,0.00,0.00,221.95,728.82,-0.00
2022-06-10 00:00:00,159.65,NA,12.96,11.81,18.66,NA,11.67,2.20,41.57,3.68,3.02,3.08,NA,5.14,3.00,NA,22.48,0.94,228.46,0.00,0.00,250.84,729.17,0.03
2022-06-11 00:00:00,143.60,NA,11.66,10.64,19.95,NA,10.00,2.73,40.68,3.88,3.25,2.95,NA,5.29,2.22,NA,20.67,1.13,254.16,0.00,0.00,316.27,729.73,0.07
2022-06-12 00:00:00,137.58,NA,15.11,13.24,16.08,NA,14.40,0.28,45.38,3.69,3.03,3.23,NA,4.88,3.74,NA,23.65,0.92,235.17,0.00,0.00,210.75,728.88,0.01
2022-06-13 00:00:00,113.38,NA,13.15,11.60,18.61,NA,11.78,0.15,41.24,3.70,2.98,3.07,NA,4.98,3.03,NA,29.07,0.76,257.57,0.00,0.00,171.76,728.00,0.01
2022-06-14 00:00:00,101.78,NA,13.43,11.64,18.58,NA,12.01,0.20,40.27,3.53,2.76,3.09,NA,4.77,3.18,NA,36.22,1.00,269.60,0.00,0.00,164.39,728.13,0.04
2022-06-15 00:00:00,91.39,NA,12.64,11.26,19.14,NA,11.09,0.77,40.88,3.65,2.97,3.03,NA,4.93,2.87,NA,36.78,0.96,275.83,0.00,0.00,267.85,729.44,0.05
2022-06-16 00:00:00,96.03,NA,13.31,11.68,18.49,NA,11.97,0.79,40.39,3.76,3.08,3.03,NA,5.15,2.82,NA,42.42,0.84,216.07,0.00,0.00,249.49,728.80,0.08
2022-06-17 00:00:00,46.98,NA,10.95,10.42,19.81,NA,9.47,0.77,42.63,4.10,3.56,2.94,NA,5.78,2.13,NA,61.18,1.17,188.06,0.17,10.00,330.25,727.88,0.12
2022-06-18 00:00:00,33.25,NA,13.27,11.70,18.53,NA,11.86,0.46,41.04,3.65,2.91,3.10,NA,4.96,3.00,NA,79.99,0.81,161.01,0.08,7.00,176.48,724.08,0.04
2022-06-19 00:00:00,32.80,NA,11.36,8.48,23.93,NA,8.31,0.53,23.79,3.08,2.19,2.76,NA,4.21,1.66,NA,93.29,0.55,203.92,0.01,0.40,52.60,717.28,-0.03
2022-06-20 00:00:00,48.27,NA,13.17,11.66,18.61,NA,11.66,0.63,41.51,3.70,3.05,3.05,NA,5.06,2.96,NA,72.79,0.55,218.51,0.00,0.40,186.86,721.69,-0.03
2022-06-21 00:00:00,45.04,NA,9.90,8.59,22.59,NA,7.51,0.40,31.19,3.93,3.37,2.70,NA,5.59,1.01,NA,85.31,0.74,208.86,0.00,0.20,189.16,719.10,-0.00
2022-06-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
