Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-05-13 00:00:00,64.55,175.49,1.20,13.77,8.28,25.85,16.21,0.02,0.40,NA,NA,NA,NA,NA,NA,29.56,61.58,0.91,1.00,0.00,0.00,82.52,739.07,NA
2020-05-14 00:00:00,49.00,116.32,1.31,23.11,13.36,24.80,12.99,0.23,1.06,NA,NA,NA,NA,NA,NA,26.65,70.03,0.46,1.00,0.00,0.00,64.63,738.50,NA
2020-05-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-16 00:00:00,34.48,112.02,1.27,17.20,10.18,16.60,10.50,0.06,NA,NA,NA,NA,NA,NA,NA,35.71,29.34,1.71,NA,0.00,0.00,184.78,735.72,NA
2020-05-17 00:00:00,74.96,177.25,1.27,25.73,14.72,19.21,20.92,0.01,2.10,NA,NA,NA,NA,NA,NA,33.63,36.99,0.99,1.00,0.00,0.00,116.42,735.03,NA
2020-05-18 00:00:00,86.36,196.12,1.29,28.89,16.38,19.35,23.72,0.01,3.20,NA,NA,NA,NA,NA,NA,33.38,35.82,1.07,1.00,0.00,0.00,133.22,734.17,NA
2020-05-19 00:00:00,77.37,200.94,1.28,32.39,18.17,20.42,23.43,0.03,3.20,NA,NA,NA,NA,NA,NA,33.80,32.46,0.99,1.00,0.00,0.00,128.55,733.61,NA
2020-05-20 00:00:00,52.15,155.60,1.21,26.10,14.86,19.42,19.23,0.01,2.90,NA,NA,NA,NA,NA,NA,33.33,29.77,1.53,NA,0.00,0.00,142.74,733.13,NA
2020-05-21 00:00:00,33.24,159.97,1.20,23.27,13.35,16.84,14.13,0.07,NA,NA,NA,NA,NA,NA,NA,34.67,29.00,1.52,1.00,0.00,0.00,143.99,732.33,NA
2020-05-22 00:00:00,77.11,228.53,1.29,31.19,17.64,19.02,33.18,0.02,1.53,NA,NA,NA,NA,NA,NA,36.32,28.75,0.96,NA,0.00,0.00,142.70,732.46,NA
2020-05-23 00:00:00,76.19,252.17,1.31,22.67,12.91,24.14,24.76,0.11,2.87,NA,NA,NA,NA,NA,NA,36.93,31.21,1.13,1.00,0.00,0.00,120.85,733.55,NA
2020-05-24 00:00:00,43.54,200.54,1.27,20.15,11.73,23.33,16.08,0.03,1.56,NA,NA,NA,NA,NA,NA,37.94,30.41,1.45,NA,0.00,0.00,136.57,734.20,NA
2020-05-25 00:00:00,52.04,180.89,1.29,25.79,14.77,21.54,20.57,0.00,1.17,NA,NA,NA,NA,NA,NA,37.18,31.49,1.56,NA,0.00,0.00,144.31,733.73,NA
2020-05-26 00:00:00,37.80,214.94,1.32,31.23,17.45,21.78,10.86,0.01,1.92,NA,NA,NA,NA,NA,NA,38.02,29.99,1.54,NA,0.00,0.00,136.92,732.20,NA
2020-05-27 00:00:00,32.44,188.42,1.27,14.68,8.84,23.02,13.75,0.00,1.08,NA,NA,NA,NA,NA,NA,37.33,33.27,1.48,NA,0.00,0.00,132.52,730.66,NA
2020-05-28 00:00:00,27.82,267.26,1.25,9.75,6.20,24.03,7.25,0.00,0.90,NA,NA,NA,NA,NA,NA,32.81,52.23,2.43,NA,0.00,0.00,117.88,732.91,NA
2020-05-29 00:00:00,21.12,64.08,1.21,11.96,7.32,22.92,5.13,0.36,1.10,NA,NA,NA,NA,NA,NA,28.33,66.73,2.31,NA,0.00,0.00,102.76,735.97,NA
2020-05-30 00:00:00,21.65,47.27,1.28,11.39,7.10,28.36,5.26,0.00,0.80,NA,NA,NA,NA,NA,NA,27.72,70.72,1.48,NA,0.00,0.00,135.99,738.03,NA
2020-05-31 00:00:00,16.95,33.67,1.34,11.45,7.18,26.35,3.16,0.01,0.90,NA,NA,NA,NA,NA,NA,25.59,78.99,1.55,75.57,0.00,0.00,114.67,739.69,NA
2020-06-01 00:00:00,50.68,87.06,1.29,16.39,9.77,25.55,12.94,0.05,1.00,NA,NA,NA,NA,NA,NA,28.13,71.54,0.83,70.23,0.00,0.00,127.92,739.73,NA
2020-06-02 00:00:00,50.66,105.52,1.27,16.37,9.73,28.12,10.37,0.08,0.64,NA,NA,NA,NA,NA,NA,29.43,66.70,1.04,6.62,0.00,0.00,115.73,738.16,NA
2020-06-03 00:00:00,49.56,136.94,1.16,24.44,13.94,28.27,10.81,0.00,0.85,NA,NA,NA,NA,NA,NA,31.68,57.04,0.86,3.81,0.00,0.00,91.92,735.50,NA
2020-06-04 00:00:00,47.32,134.21,1.30,22.51,12.92,33.47,10.03,0.92,1.84,NA,NA,NA,NA,NA,NA,29.30,66.43,0.99,3.56,0.00,0.00,60.30,735.12,NA
2020-06-05 00:00:00,46.21,92.70,1.24,15.27,9.13,31.66,9.03,0.01,0.91,NA,NA,NA,NA,NA,NA,28.92,67.72,0.99,1.00,0.00,0.00,107.26,735.34,NA
2020-06-06 00:00:00,28.79,57.64,1.25,9.98,6.32,25.75,5.76,0.00,1.20,NA,NA,NA,NA,NA,NA,29.19,68.12,1.18,1.00,0.00,0.00,159.59,735.10,NA
2020-06-07 00:00:00,38.08,99.60,1.29,14.96,9.01,23.65,9.57,0.72,NA,NA,NA,NA,NA,NA,NA,31.12,61.50,1.37,1.00,0.00,0.00,157.27,734.02,NA
2020-06-08 00:00:00,44.88,108.43,1.21,19.27,11.22,25.03,15.52,0.02,1.24,NA,NA,NA,NA,NA,NA,31.80,59.82,1.14,1.00,0.00,0.00,126.37,733.87,NA
2020-06-09 00:00:00,69.11,169.98,1.13,16.40,9.64,26.11,24.09,0.54,1.04,NA,NA,NA,NA,NA,NA,34.27,55.14,1.00,NA,0.00,0.00,136.63,733.61,NA
2020-06-10 00:00:00,73.82,198.51,1.24,19.83,11.56,25.93,19.06,0.46,0.66,NA,NA,NA,NA,NA,NA,35.99,52.31,0.84,NA,0.00,0.00,166.87,733.28,NA
2020-06-11 00:00:00,82.51,153.88,1.15,25.04,13.41,40.18,18.18,0.00,1.15,NA,NA,NA,NA,NA,NA,36.75,50.36,0.92,NA,0.00,0.00,174.04,731.21,NA
2020-06-12 00:00:00,89.44,151.91,1.22,16.94,9.98,35.44,10.33,0.00,0.94,NA,NA,NA,NA,NA,NA,34.63,60.33,0.79,1.00,0.00,0.00,124.03,730.80,NA
2020-06-13 00:00:00,89.97,167.28,1.17,16.38,9.66,27.49,7.29,0.00,0.89,NA,NA,NA,NA,NA,NA,32.35,68.30,0.99,1.00,0.00,0.00,80.24,731.61,NA
2020-06-14 00:00:00,96.77,200.59,1.18,22.05,12.69,28.45,13.81,0.00,1.70,NA,NA,NA,NA,NA,NA,33.48,64.71,0.95,1.00,0.00,0.00,76.07,732.36,NA
2020-06-15 00:00:00,75.38,NA,1.22,15.14,9.05,27.01,14.10,0.00,1.21,NA,NA,NA,NA,NA,NA,35.21,55.83,1.10,1.00,0.00,0.00,134.02,731.02,NA
2020-06-16 00:00:00,54.90,NA,1.20,12.55,7.64,22.33,12.97,0.00,0.37,NA,NA,NA,NA,NA,NA,35.40,54.37,1.22,1.00,0.00,0.00,130.62,728.69,NA
2020-06-17 00:00:00,45.91,NA,1.29,9.39,6.03,20.39,10.39,0.00,2.10,NA,NA,NA,NA,NA,NA,34.17,61.95,1.56,NA,0.00,0.00,137.22,728.45,NA
2020-06-18 00:00:00,52.32,NA,1.20,9.99,6.29,20.20,9.35,0.00,1.20,NA,NA,NA,NA,NA,NA,34.88,59.86,1.22,1.00,0.00,0.00,133.22,728.97,NA
2020-06-19 00:00:00,92.54,NA,1.25,10.19,6.44,17.86,6.97,0.00,0.75,NA,NA,NA,NA,NA,NA,34.69,63.63,1.51,1.00,0.00,0.00,111.79,730.81,NA
2020-06-20 00:00:00,44.56,NA,1.17,17.27,9.99,17.42,3.42,0.00,0.69,NA,NA,NA,NA,NA,NA,29.53,73.87,1.29,1.00,0.00,0.00,31.95,732.49,NA
2020-06-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-03 00:00:00,74.40,NA,1.38,14.62,7.91,35.42,2.66,0.00,NA,NA,NA,NA,NA,NA,NA,35.74,60.89,1.19,NA,0.00,0.00,62.22,727.44,NA
2020-07-04 00:00:00,60.41,92.20,1.26,10.42,6.57,27.77,5.64,0.00,NA,NA,NA,NA,NA,NA,NA,33.86,67.11,2.00,NA,0.00,0.00,155.05,729.30,NA
2020-07-05 00:00:00,76.58,97.37,1.25,8.09,5.31,22.74,5.36,0.00,1.80,NA,NA,NA,NA,NA,NA,27.90,86.70,2.51,NA,0.00,0.00,19.00,731.43,NA
2020-07-06 00:00:00,56.47,79.04,1.24,10.42,6.55,20.12,2.96,0.00,NA,NA,NA,NA,NA,NA,NA,31.28,77.00,1.14,1.00,0.00,0.00,119.75,730.00,NA
2020-07-07 00:00:00,28.50,40.69,1.34,10.36,6.60,19.70,4.16,0.00,1.35,NA,NA,NA,NA,NA,NA,28.44,83.83,2.12,1.00,0.00,0.00,80.76,732.85,NA
2020-07-08 00:00:00,39.33,48.33,1.15,11.70,7.16,21.29,3.97,0.00,0.61,NA,NA,NA,NA,NA,NA,29.59,84.24,1.43,1.00,0.00,0.00,85.57,733.80,NA
2020-07-09 00:00:00,50.45,68.07,1.23,16.42,9.71,25.26,4.64,0.00,1.63,NA,NA,NA,NA,NA,NA,30.93,79.89,0.72,1.00,0.00,0.00,47.91,730.31,NA
2020-07-10 00:00:00,41.92,73.13,1.20,14.10,8.48,26.06,5.69,0.00,1.27,NA,NA,NA,NA,NA,NA,33.58,69.54,1.56,1.00,0.00,0.00,131.92,728.33,NA
2020-07-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-22 00:00:00,13.90,44.59,10.30,18.39,18.16,0.80,7.10,NA,12.30,NA,NA,NA,NA,NA,NA,26.93,87.62,0.98,3.75,0.00,0.00,37.97,732.55,NA
2020-07-23 00:00:00,38.68,88.75,11.10,13.73,14.48,6.45,10.41,NA,29.16,NA,NA,NA,NA,NA,NA,29.29,79.05,0.89,24.51,0.00,0.00,119.94,732.64,NA
2020-07-24 00:00:00,48.65,103.81,11.09,11.21,10.35,9.58,10.34,NA,24.80,NA,NA,NA,NA,NA,NA,29.67,80.67,1.33,142.95,0.00,0.00,99.09,735.40,NA
2020-07-25 00:00:00,29.31,66.27,11.10,4.85,8.57,9.84,8.45,NA,21.93,NA,NA,NA,NA,NA,NA,29.53,84.12,1.33,158.78,0.00,0.00,97.57,737.09,NA
2020-07-26 00:00:00,48.24,101.21,11.13,8.73,11.51,8.04,8.60,NA,29.84,NA,NA,NA,NA,NA,NA,31.26,77.78,0.82,192.12,0.00,0.00,134.86,736.63,NA
2020-07-27 00:00:00,36.33,114.95,11.03,8.63,11.81,7.63,11.34,NA,22.10,NA,NA,NA,NA,NA,NA,32.72,72.29,1.48,75.45,0.00,0.00,122.54,733.93,NA
2020-07-28 00:00:00,23.43,90.04,11.01,7.54,12.48,7.50,4.98,NA,20.05,NA,NA,NA,NA,NA,NA,33.58,69.57,1.25,22.16,0.00,0.00,424.33,731.46,NA
2020-07-29 00:00:00,19.71,68.00,11.07,2.19,8.46,10.02,6.89,NA,18.21,NA,NA,NA,NA,NA,NA,30.02,81.31,0.96,75.17,0.00,0.00,602.02,731.85,NA
2020-07-30 00:00:00,20.44,69.69,11.12,13.71,15.74,6.68,4.78,NA,32.21,NA,NA,NA,NA,NA,NA,29.34,78.72,0.80,147.91,0.00,0.00,610.94,733.97,NA
2020-07-31 00:00:00,30.27,70.89,10.96,7.10,11.86,8.60,6.50,NA,23.34,NA,NA,NA,NA,NA,NA,29.68,85.54,0.73,99.82,0.00,0.00,599.02,733.59,NA
2020-08-01 00:00:00,29.14,60.21,11.10,8.36,9.43,10.17,7.04,NA,23.01,NA,NA,NA,NA,NA,NA,28.60,88.66,0.70,1.49,0.00,0.00,604.22,733.12,NA
2020-08-02 00:00:00,30.85,69.85,10.98,8.52,12.06,7.92,8.71,NA,6.74,NA,NA,NA,NA,NA,NA,26.84,92.90,0.40,1.55,0.00,0.00,602.35,733.00,NA
2020-08-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-08-04 00:00:00,21.41,74.29,10.94,NA,0.00,14.00,4.73,NA,20.74,NA,NA,NA,NA,NA,NA,32.12,73.20,0.70,NA,0.00,0.00,605.45,724.85,NA
2020-08-05 00:00:00,29.31,73.80,11.07,NA,0.00,14.00,9.67,NA,18.92,NA,NA,NA,NA,NA,NA,30.24,82.31,1.05,NA,0.00,0.00,603.91,726.50,NA
2020-08-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-08-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-08-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-08-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-08-10 00:00:00,25.71,49.04,11.09,NA,0.01,14.00,19.03,NA,21.07,NA,NA,NA,NA,NA,NA,30.20,86.12,0.68,1.00,0.00,0.00,596.82,731.21,NA
2020-08-11 00:00:00,46.06,80.35,11.08,NA,0.00,14.00,20.90,NA,22.50,NA,NA,NA,NA,NA,NA,30.01,87.57,0.62,1.00,0.00,0.00,596.34,730.69,NA
2020-08-12 00:00:00,21.41,63.44,11.08,NA,0.00,14.00,21.33,NA,23.16,NA,NA,NA,NA,NA,NA,30.51,83.91,1.35,1.00,0.00,0.00,567.81,729.84,NA
2020-08-13 00:00:00,14.63,30.18,11.07,NA,0.00,14.00,8.87,NA,17.60,NA,NA,NA,NA,NA,NA,27.33,92.31,1.05,1.00,0.00,0.00,241.11,729.38,NA
2020-08-14 00:00:00,15.10,33.76,11.06,0.10,3.46,14.26,5.01,NA,18.82,NA,NA,NA,NA,NA,NA,28.04,90.73,1.37,1.64,0.00,0.00,123.49,728.91,NA
2020-08-15 00:00:00,25.08,43.37,11.07,8.40,11.08,14.70,10.73,NA,22.13,NA,NA,NA,NA,NA,NA,29.74,86.07,0.99,1.81,0.00,0.00,81.29,728.88,NA
2020-08-16 00:00:00,18.42,35.88,11.06,9.40,13.99,14.70,12.04,NA,17.13,NA,NA,NA,NA,NA,NA,30.03,85.73,0.95,2.24,0.00,0.00,116.94,729.93,NA
2020-08-17 00:00:00,23.02,45.12,11.08,9.40,14.01,14.70,10.00,NA,14.51,NA,NA,NA,NA,NA,NA,28.90,90.77,0.83,3.22,0.00,0.00,37.38,730.23,NA
2020-08-18 00:00:00,21.00,57.19,11.03,9.40,13.74,14.68,8.56,NA,12.43,NA,NA,NA,NA,NA,NA,29.78,86.50,0.85,10.05,0.00,0.00,54.58,730.71,NA
2020-08-19 00:00:00,15.88,36.13,11.07,9.41,14.00,14.70,11.95,NA,13.71,NA,NA,NA,NA,NA,NA,27.08,95.31,0.71,13.36,0.00,0.00,29.51,730.71,NA
2020-08-20 00:00:00,13.41,27.83,11.07,9.40,14.00,14.70,15.54,NA,21.81,NA,NA,NA,NA,NA,NA,NA,94.01,0.83,2.40,0.00,0.00,42.52,733.36,NA
2020-08-21 00:00:00,12.15,37.00,11.08,9.42,14.01,14.70,20.28,NA,15.88,NA,NA,NA,NA,NA,NA,NA,83.12,1.27,1.87,0.00,0.00,94.54,734.68,NA
2020-08-22 00:00:00,6.66,27.64,11.07,9.40,14.00,14.70,20.00,NA,19.75,NA,NA,NA,NA,NA,NA,NA,79.84,1.97,2.22,0.00,0.00,97.90,733.86,NA
2020-08-23 00:00:00,11.78,29.66,11.07,9.40,14.01,14.70,21.25,NA,19.73,NA,NA,NA,NA,NA,NA,NA,84.74,2.07,2.81,0.00,0.00,89.51,732.45,NA
2020-08-24 00:00:00,10.80,27.78,11.06,9.40,14.00,14.70,22.48,NA,19.93,NA,NA,NA,NA,NA,NA,NA,86.16,1.37,5.00,0.00,0.00,76.41,732.92,NA
2020-08-25 00:00:00,13.55,31.20,11.08,9.40,14.00,14.70,23.08,NA,18.70,NA,NA,NA,NA,NA,NA,NA,84.98,0.89,6.86,0.00,0.00,79.09,734.97,NA
2020-08-26 00:00:00,16.08,55.50,11.07,9.41,14.01,14.70,23.07,NA,17.82,NA,NA,NA,NA,NA,NA,NA,81.10,1.08,5.90,0.00,0.00,90.19,736.01,NA
2020-08-27 00:00:00,19.88,66.56,11.07,9.40,14.00,14.70,22.16,NA,25.55,NA,NA,NA,NA,NA,NA,NA,78.49,1.02,4.18,0.00,0.00,92.56,735.29,NA
2020-08-28 00:00:00,30.60,81.95,11.08,9.35,13.98,14.70,24.16,NA,6.28,NA,NA,NA,NA,NA,NA,NA,87.52,0.64,7.02,0.00,0.00,61.70,733.40,NA
2020-08-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-08-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-08-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-01 00:00:00,17.13,60.41,11.08,9.41,14.00,14.70,7.14,NA,8.36,NA,NA,NA,NA,NA,NA,31.02,77.53,0.85,19.73,0.00,0.00,614.05,737.15,NA
2020-09-02 00:00:00,16.43,50.67,11.08,9.40,14.00,14.70,10.64,NA,9.82,NA,NA,NA,NA,NA,NA,31.06,75.61,0.72,22.82,0.00,0.00,614.08,738.16,NA
2020-09-03 00:00:00,30.78,71.76,10.92,9.43,13.88,14.70,11.78,NA,13.59,NA,NA,NA,NA,NA,NA,29.79,81.42,1.27,24.60,0.00,0.00,613.51,739.22,NA
2020-09-04 00:00:00,39.19,81.57,11.13,9.43,14.06,14.69,3.83,NA,8.95,NA,NA,NA,NA,NA,NA,30.09,81.33,0.90,27.57,0.00,0.00,614.91,737.57,NA
2020-09-05 00:00:00,25.29,70.10,33.90,20.50,23.35,15.47,3.51,NA,11.11,NA,NA,NA,NA,NA,NA,30.00,78.60,1.11,21.40,0.00,0.00,615.02,735.60,NA
2020-09-06 00:00:00,27.37,60.86,29.03,15.20,22.65,15.56,5.86,NA,12.26,NA,NA,NA,NA,NA,NA,29.00,82.45,0.95,8.47,0.00,0.00,614.33,735.00,NA
2020-09-07 00:00:00,43.42,97.26,18.45,8.58,18.30,16.98,6.74,NA,10.25,NA,NA,NA,NA,NA,NA,29.42,82.13,0.82,18.87,0.00,0.00,613.61,735.47,NA
2020-09-08 00:00:00,28.47,73.41,15.47,11.33,15.93,15.14,8.51,NA,14.61,NA,NA,NA,NA,NA,NA,30.50,76.20,1.16,3.31,0.00,0.00,613.45,736.22,NA
2020-09-09 00:00:00,46.16,113.36,13.14,10.04,15.11,14.67,11.74,NA,9.74,NA,NA,NA,NA,NA,NA,31.12,76.30,1.06,1.12,0.00,0.00,614.98,736.32,NA
2020-09-10 00:00:00,47.00,138.21,21.98,12.22,17.55,21.56,8.86,NA,18.93,NA,NA,NA,NA,NA,NA,31.63,72.40,0.96,1.57,0.00,0.00,613.34,733.19,NA
2020-09-11 00:00:00,52.75,167.25,10.69,9.26,13.37,14.62,10.21,NA,23.39,NA,NA,NA,NA,NA,NA,33.05,63.85,0.86,1.65,0.00,0.00,612.42,734.38,NA
2020-09-12 00:00:00,59.97,182.70,10.96,9.45,13.95,14.71,13.05,NA,18.44,NA,NA,NA,NA,NA,NA,31.84,68.59,0.81,1.98,0.00,0.00,612.38,736.69,NA
2020-09-13 00:00:00,75.66,197.00,11.34,9.31,14.19,14.70,15.88,NA,24.55,NA,NA,NA,NA,NA,NA,31.19,75.18,0.78,1.18,0.00,0.00,611.86,736.40,NA
2020-09-14 00:00:00,90.06,227.63,15.01,9.44,14.60,14.54,18.53,NA,12.93,NA,NA,NA,NA,NA,NA,31.68,75.06,0.70,2.41,0.00,0.00,611.51,735.39,NA
2020-09-15 00:00:00,67.56,178.09,12.64,8.82,12.33,14.68,20.06,NA,27.55,NA,NA,NA,NA,NA,NA,31.93,71.33,0.77,1.55,0.00,0.00,611.80,735.27,NA
2020-09-16 00:00:00,63.24,195.15,10.96,9.37,13.89,14.65,8.29,NA,13.49,NA,NA,NA,NA,NA,NA,32.67,69.44,0.92,1.59,0.00,0.00,611.90,734.63,NA
2020-09-17 00:00:00,41.95,140.33,10.95,9.29,13.85,14.74,4.43,NA,11.18,NA,NA,NA,NA,NA,NA,33.17,66.86,1.28,1.00,0.00,0.00,611.86,734.24,NA
2020-09-18 00:00:00,37.02,137.35,11.10,9.41,14.03,14.70,6.47,NA,15.99,NA,NA,NA,NA,NA,NA,33.65,66.00,1.42,1.00,0.00,0.00,611.80,733.67,NA
2020-09-19 00:00:00,59.39,174.37,11.09,9.39,14.01,14.70,8.83,NA,14.82,NA,NA,NA,NA,NA,NA,32.09,70.88,0.90,1.00,0.00,0.00,611.37,733.84,NA
2020-09-20 00:00:00,65.62,175.25,11.21,9.41,14.14,14.71,9.35,NA,5.30,NA,NA,NA,NA,NA,NA,29.35,80.25,0.52,1.00,0.00,0.00,611.00,734.00,NA
2020-09-21 00:00:00,69.63,214.20,11.07,9.40,14.01,14.70,13.29,NA,24.78,NA,NA,NA,NA,NA,NA,33.41,66.10,1.22,1.20,0.00,0.00,611.80,732.13,NA
2020-09-22 00:00:00,39.75,123.29,11.04,9.40,13.98,14.70,14.18,NA,12.25,NA,NA,NA,NA,NA,NA,31.50,73.46,1.06,3.78,0.00,0.00,611.41,732.76,NA
2020-09-23 00:00:00,23.58,88.61,10.84,9.40,13.81,14.69,6.93,NA,11.15,NA,NA,NA,NA,NA,NA,30.93,74.12,0.86,8.26,0.00,0.00,610.86,732.82,NA
2020-09-24 00:00:00,33.26,40.91,11.09,9.40,14.00,14.70,6.82,NA,21.44,NA,NA,NA,NA,NA,NA,29.93,75.06,0.93,5.60,0.00,0.00,610.08,734.86,NA
2020-09-25 00:00:00,48.06,287.77,11.13,14.49,16.74,14.01,10.68,NA,24.23,NA,NA,NA,NA,NA,NA,30.06,72.50,0.97,4.69,0.00,0.00,609.27,734.62,NA
2020-09-26 00:00:00,66.70,228.23,11.13,27.15,23.48,16.38,15.42,NA,8.84,NA,NA,NA,NA,NA,NA,28.19,74.04,0.91,3.57,0.00,0.00,613.41,734.54,NA
2020-09-27 00:00:00,35.18,136.24,11.14,22.16,20.85,18.27,17.96,NA,26.15,NA,NA,NA,NA,NA,NA,29.46,64.56,1.05,1.47,0.00,0.00,613.44,737.24,NA
2020-09-28 00:00:00,53.83,199.77,11.05,24.92,22.24,19.46,21.40,NA,19.43,NA,NA,NA,NA,NA,NA,28.94,66.86,0.96,2.60,0.00,0.00,613.60,738.43,NA
2020-09-29 00:00:00,48.50,205.59,11.14,19.95,19.67,21.72,25.52,NA,41.77,NA,NA,NA,NA,NA,NA,32.21,56.41,1.66,5.81,0.00,0.00,613.44,737.84,NA
2020-09-30 00:00:00,46.88,169.12,11.09,28.78,24.33,19.33,19.66,NA,18.15,NA,NA,NA,NA,NA,NA,28.02,67.82,0.81,10.12,0.00,0.00,613.26,736.50,NA
