Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-20 00:00:00,60.36,132.55,12.60,12.01,16.14,1.06,2.18,NA,6.03,NA,NA,NA,NA,NA,NA,33.58,40.22,0.30,134.35,0.00,0.00,160.19,NA,NA
2021-05-21 00:00:00,29.33,73.01,12.12,10.64,15.50,0.70,2.63,NA,4.39,NA,NA,NA,NA,NA,NA,33.33,39.72,0.30,137.27,0.00,0.00,156.53,NA,NA
2021-05-22 00:00:00,27.51,74.95,11.92,11.83,15.99,1.36,5.99,NA,4.82,NA,NA,NA,NA,NA,NA,33.60,40.11,0.30,134.36,0.00,0.00,160.08,NA,NA
2021-05-23 00:00:00,112.59,446.29,12.02,12.90,16.62,14.50,7.10,NA,4.08,NA,NA,NA,NA,NA,NA,33.71,40.18,0.30,133.08,0.00,0.00,161.26,NA,NA
2021-05-24 00:00:00,61.44,170.38,12.02,14.81,17.65,0.25,10.10,NA,4.38,NA,NA,NA,NA,NA,NA,33.72,40.60,0.30,134.10,0.00,0.00,161.44,NA,NA
2021-05-25 00:00:00,38.46,146.03,11.94,18.34,19.47,1.03,12.12,NA,5.05,NA,NA,NA,NA,NA,NA,33.72,40.89,0.30,134.31,0.00,0.00,161.49,NA,NA
2021-05-26 00:00:00,48.18,153.93,12.11,23.23,22.09,1.67,15.88,NA,4.94,NA,NA,NA,NA,NA,NA,33.65,40.88,0.30,135.98,0.00,0.00,160.81,NA,NA
2021-05-27 00:00:00,58.58,194.94,12.00,17.74,19.19,1.65,14.45,NA,5.50,NA,NA,NA,NA,NA,NA,33.73,40.98,0.30,134.15,0.00,0.00,161.77,NA,NA
2021-05-28 00:00:00,28.75,115.98,11.97,8.19,14.10,2.24,12.01,NA,6.30,NA,NA,NA,NA,NA,NA,33.63,40.95,0.30,137.21,0.00,0.00,160.62,NA,NA
2021-05-29 00:00:00,17.67,118.56,11.96,7.71,13.83,1.95,10.12,NA,6.85,NA,NA,NA,NA,NA,NA,33.66,40.86,0.30,136.33,0.00,0.00,160.85,NA,NA
2021-05-30 00:00:00,22.05,147.23,12.00,9.13,14.62,2.36,8.42,NA,7.90,NA,NA,NA,NA,NA,NA,33.69,40.21,0.30,133.23,0.00,0.00,161.31,NA,NA
2021-05-31 00:00:00,50.39,184.64,11.93,10.79,15.43,5.48,8.17,NA,6.70,NA,NA,NA,NA,NA,NA,33.84,40.03,0.30,129.78,0.00,0.00,163.08,NA,NA
2021-06-01 00:00:00,29.69,88.23,12.05,11.37,15.85,2.30,9.12,NA,10.30,NA,NA,NA,NA,NA,NA,33.64,40.09,0.30,132.93,0.00,0.00,160.65,NA,NA
2021-06-02 00:00:00,53.45,149.67,11.99,7.91,13.95,1.96,9.06,NA,13.56,NA,NA,NA,NA,NA,NA,33.86,40.00,0.30,128.72,0.00,0.00,163.01,NA,NA
2021-06-03 00:00:00,51.47,163.88,12.05,8.63,13.26,1.35,9.29,NA,18.94,NA,NA,NA,NA,NA,NA,33.89,40.00,0.30,127.92,0.00,0.00,163.59,NA,NA
2021-06-04 00:00:00,44.86,168.22,11.93,11.15,15.63,2.51,8.98,NA,26.78,NA,NA,NA,NA,NA,NA,33.91,40.00,0.30,127.50,0.00,0.00,163.92,NA,NA
2021-06-05 00:00:00,36.41,141.92,12.00,9.72,14.93,0.80,8.81,NA,31.55,NA,NA,NA,NA,NA,NA,33.90,40.00,0.30,127.66,0.00,0.00,163.75,NA,NA
2021-06-06 00:00:00,32.57,182.08,12.08,9.22,14.72,1.03,9.48,NA,22.25,NA,NA,NA,NA,NA,NA,33.93,40.00,0.30,127.07,0.00,0.00,163.99,NA,NA
2021-06-07 00:00:00,41.40,195.16,11.99,10.68,15.43,1.82,9.81,NA,7.86,NA,NA,NA,NA,NA,NA,33.94,40.00,0.30,126.25,0.00,0.00,164.50,NA,NA
2021-06-08 00:00:00,70.16,420.31,12.02,11.01,15.63,2.34,6.59,NA,8.28,NA,NA,NA,NA,NA,NA,33.73,40.43,0.30,133.39,0.00,0.00,162.06,NA,NA
2021-06-09 00:00:00,46.96,376.09,11.96,11.04,15.60,2.30,4.11,NA,10.45,NA,NA,NA,NA,NA,NA,33.38,40.95,0.30,142.26,0.00,0.00,157.99,NA,NA
2021-06-10 00:00:00,55.68,222.09,13.97,8.63,9.83,3.21,2.25,NA,10.41,NA,NA,NA,NA,NA,NA,32.37,42.11,0.30,165.00,0.00,0.00,146.55,NA,NA
2021-06-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-12 00:00:00,15.11,90.80,18.29,8.87,18.81,1.76,9.08,NA,7.91,NA,NA,NA,NA,NA,NA,33.26,41.27,0.30,147.33,0.00,0.00,156.45,NA,NA
2021-06-13 00:00:00,32.53,93.00,9.64,7.51,11.84,1.69,9.03,NA,11.99,NA,NA,NA,NA,NA,NA,33.77,40.79,0.30,133.22,0.00,0.00,163.34,NA,NA
2021-06-14 00:00:00,28.23,101.14,NA,NA,NA,NA,NA,NA,13.17,NA,NA,NA,NA,NA,NA,33.63,40.80,0.30,137.89,0.00,0.00,161.38,NA,NA
2021-06-15 00:00:00,29.49,128.82,12.27,10.13,15.07,1.94,7.91,NA,27.67,NA,NA,NA,NA,NA,NA,33.53,40.91,0.30,140.16,0.00,0.00,160.04,NA,NA
2021-06-16 00:00:00,31.75,85.88,11.82,10.54,15.22,1.69,8.38,NA,17.12,NA,NA,NA,NA,NA,NA,33.69,41.00,0.30,136.36,0.00,0.00,162.23,NA,NA
2021-06-17 00:00:00,34.67,93.93,11.83,11.08,15.51,1.56,9.48,NA,9.05,NA,NA,NA,NA,NA,NA,33.65,41.11,0.30,137.76,0.00,0.00,161.60,NA,NA
2021-06-18 00:00:00,22.25,56.06,11.97,11.26,15.73,1.32,9.39,NA,7.67,NA,NA,NA,NA,NA,NA,33.61,41.18,0.30,138.60,0.00,0.00,161.01,NA,NA
2021-06-19 00:00:00,20.80,55.05,11.93,11.08,15.60,1.43,9.92,NA,11.59,NA,NA,NA,NA,NA,NA,33.85,41.00,0.30,131.80,0.00,0.00,163.95,NA,NA
2021-06-20 00:00:00,22.01,44.51,12.68,11.12,16.02,28.24,7.05,NA,17.34,NA,NA,NA,NA,NA,NA,33.47,41.12,0.30,141.77,0.00,0.00,159.20,NA,NA
2021-06-21 00:00:00,30.65,89.23,11.79,13.25,16.64,7.13,4.50,NA,6.82,NA,NA,NA,NA,NA,NA,33.34,41.20,0.30,145.71,0.00,0.00,157.51,NA,NA
2021-06-22 00:00:00,52.53,229.66,11.98,14.46,17.44,7.88,5.20,NA,6.74,NA,NA,NA,NA,NA,NA,33.14,41.53,0.30,151.27,0.00,0.00,155.06,NA,NA
2021-06-23 00:00:00,78.69,299.99,12.18,16.44,18.65,8.83,4.76,NA,7.18,NA,NA,NA,NA,NA,NA,32.97,41.70,0.30,155.07,0.00,0.00,153.19,NA,NA
2021-06-24 00:00:00,47.95,170.78,12.59,14.88,18.02,16.91,4.11,NA,5.12,NA,NA,NA,NA,NA,NA,32.78,41.88,0.30,158.99,0.00,0.00,150.88,NA,NA
2021-06-25 00:00:00,49.02,224.08,11.88,15.74,18.04,6.03,4.70,NA,7.92,NA,NA,NA,NA,NA,NA,32.86,41.71,0.30,157.24,0.00,0.00,151.73,NA,NA
2021-06-26 00:00:00,45.77,198.61,11.85,16.84,18.59,6.36,6.32,NA,8.02,NA,NA,NA,NA,NA,NA,32.78,41.84,0.30,158.80,0.00,0.00,150.84,NA,NA
2021-06-27 00:00:00,66.71,212.20,12.04,17.45,19.07,6.35,5.27,NA,21.93,NA,NA,NA,NA,NA,NA,32.47,42.19,0.30,164.60,0.00,0.00,147.64,NA,NA
2021-06-28 00:00:00,68.01,214.97,11.86,18.03,19.24,10.75,6.37,NA,23.74,NA,NA,NA,NA,NA,NA,32.09,42.44,0.30,170.88,0.00,0.00,143.97,NA,NA
2021-06-29 00:00:00,71.97,321.35,11.97,21.12,20.97,12.09,6.83,NA,28.41,NA,NA,NA,NA,NA,NA,31.64,42.67,0.30,176.21,0.00,0.00,139.91,NA,NA
2021-06-30 00:00:00,48.79,428.35,12.06,23.14,22.11,12.43,5.78,NA,50.00,NA,NA,NA,NA,NA,NA,31.02,43.05,0.30,181.46,0.00,0.00,134.82,NA,NA
2021-07-01 00:00:00,40.86,309.26,11.91,22.57,21.69,14.50,6.45,NA,15.75,NA,NA,NA,NA,NA,NA,30.25,43.35,0.30,185.71,0.00,0.00,129.23,NA,NA
2021-07-02 00:00:00,41.21,277.01,11.88,22.51,21.64,16.31,6.30,NA,10.81,NA,NA,NA,NA,NA,NA,29.93,43.51,0.30,186.66,0.00,0.00,127.16,NA,NA
2021-07-03 00:00:00,35.76,163.60,11.75,21.77,21.12,14.54,5.72,NA,13.11,NA,NA,NA,NA,NA,NA,30.07,43.22,0.30,186.22,0.00,0.00,127.94,NA,NA
2021-07-04 00:00:00,42.34,181.33,12.08,24.97,23.11,14.56,7.82,NA,5.89,NA,NA,NA,NA,NA,NA,29.61,43.48,0.30,187.29,0.00,0.00,125.33,NA,NA
2021-07-05 00:00:00,34.14,178.51,11.71,24.32,21.67,16.06,6.27,NA,6.42,NA,NA,NA,NA,NA,NA,29.89,43.70,0.30,186.18,0.00,0.00,127.51,NA,NA
2021-07-06 00:00:00,35.28,172.10,13.04,21.02,19.74,40.61,8.01,NA,5.25,NA,NA,NA,NA,NA,NA,30.18,43.19,0.30,185.21,0.00,0.00,128.82,NA,NA
2021-07-07 00:00:00,43.65,224.94,14.80,19.79,19.48,31.12,7.37,NA,5.62,NA,NA,NA,NA,NA,NA,30.29,43.00,0.30,184.47,0.00,0.00,129.39,NA,NA
2021-07-08 00:00:00,36.08,251.76,14.72,17.80,17.29,18.76,6.46,NA,5.59,NA,NA,NA,NA,NA,NA,29.87,43.05,0.30,185.76,0.00,0.00,126.62,NA,NA
2021-07-09 00:00:00,35.20,101.67,10.81,20.79,19.85,70.30,5.28,NA,10.34,NA,NA,NA,NA,NA,NA,28.65,43.93,0.30,189.69,0.00,0.00,120.22,NA,NA
2021-07-10 00:00:00,21.35,83.02,19.38,11.91,19.41,6.95,7.29,NA,8.16,NA,NA,NA,NA,NA,NA,32.93,41.42,0.30,154.04,0.00,0.00,153.14,NA,NA
2021-07-11 00:00:00,39.39,94.35,14.78,15.21,20.11,3.37,7.81,NA,10.66,NA,NA,NA,NA,NA,NA,33.54,41.12,0.30,140.20,0.00,0.00,161.12,NA,NA
2021-07-12 00:00:00,24.90,79.02,16.87,9.41,15.66,9.31,7.78,NA,13.92,NA,NA,NA,NA,NA,NA,31.54,43.08,0.30,178.22,0.00,0.00,138.69,NA,NA
2021-07-13 00:00:00,28.29,58.74,13.07,11.14,16.56,5.29,8.89,NA,18.03,NA,NA,NA,NA,NA,NA,31.78,42.58,0.30,174.16,0.00,0.00,140.58,NA,NA
2021-07-14 00:00:00,25.03,56.80,11.77,12.88,16.09,10.87,9.72,NA,19.67,NA,NA,NA,NA,NA,NA,31.44,42.15,0.30,176.95,0.00,0.00,137.50,NA,NA
2021-07-15 00:00:00,31.45,70.80,12.20,16.11,17.82,13.87,10.60,NA,14.77,NA,NA,NA,NA,NA,NA,30.87,42.79,0.30,181.37,0.00,0.00,133.02,NA,NA
2021-07-16 00:00:00,33.45,83.37,23.33,13.31,22.74,19.14,6.94,NA,14.15,NA,NA,NA,NA,NA,NA,31.45,42.24,0.30,170.47,0.00,0.00,139.37,NA,NA
2021-07-17 00:00:00,46.76,125.48,12.35,14.95,18.02,19.62,7.52,NA,10.66,NA,NA,NA,NA,NA,NA,33.87,40.45,0.30,129.73,0.00,0.00,163.52,NA,NA
2021-07-18 00:00:00,27.11,79.75,11.58,16.10,17.98,2.87,7.92,NA,12.18,NA,NA,NA,NA,NA,NA,33.96,40.92,0.30,128.46,0.00,0.00,165.03,NA,NA
2021-07-19 00:00:00,10.37,20.19,11.66,16.39,18.21,10.70,8.13,NA,7.80,NA,NA,NA,NA,NA,NA,33.38,40.56,0.30,129.44,0.00,0.00,160.53,NA,NA
2021-07-20 00:00:00,39.79,83.20,21.95,17.09,27.23,4.08,20.76,NA,3.65,NA,NA,NA,NA,NA,NA,29.65,40.70,0.30,148.04,0.00,0.00,133.91,NA,NA
2021-07-21 00:00:00,46.95,120.58,14.10,16.31,19.88,4.03,27.23,NA,NA,NA,NA,NA,NA,NA,NA,33.45,40.07,0.30,136.53,0.00,0.00,158.89,NA,NA
2021-07-22 00:00:00,24.07,56.53,12.11,16.52,18.50,6.25,27.07,NA,NA,NA,NA,NA,NA,NA,NA,33.53,40.57,0.30,132.36,0.00,0.00,160.80,NA,NA
2021-07-23 00:00:00,28.19,66.62,12.20,17.30,19.12,2.47,26.46,NA,NA,NA,NA,NA,NA,NA,NA,33.65,40.54,0.30,133.82,0.00,0.00,161.07,NA,NA
2021-07-24 00:00:00,30.64,84.23,12.24,18.58,19.84,5.05,27.91,NA,NA,NA,NA,NA,NA,NA,NA,33.79,40.43,0.30,132.05,0.00,0.00,162.34,NA,NA
2021-07-25 00:00:00,21.69,81.01,12.07,18.97,19.80,4.00,29.22,NA,NA,NA,NA,NA,NA,NA,NA,33.73,40.46,0.30,133.34,0.00,0.00,161.81,NA,NA
2021-07-26 00:00:00,31.85,82.45,11.90,19.39,19.99,0.98,29.41,NA,NA,NA,NA,NA,NA,NA,NA,33.75,40.55,0.30,133.21,0.00,0.00,162.15,NA,NA
2021-07-27 00:00:00,27.04,88.32,12.10,20.03,20.49,9.00,29.46,NA,NA,NA,NA,NA,NA,NA,NA,33.58,40.14,0.30,130.53,0.00,0.00,161.12,NA,NA
2021-07-28 00:00:00,13.20,34.55,11.98,22.19,21.54,7.90,29.11,NA,NA,NA,NA,NA,NA,NA,NA,32.86,40.10,0.30,130.38,0.00,0.00,156.48,NA,NA
2021-07-29 00:00:00,13.80,53.60,11.89,23.74,22.30,9.80,29.14,NA,NA,NA,NA,NA,NA,NA,NA,32.97,40.18,0.30,130.57,0.00,0.00,157.42,NA,NA
2021-07-30 00:00:00,NA,41.86,11.98,23.56,22.27,8.90,29.27,NA,NA,NA,NA,NA,NA,NA,NA,33.12,40.48,0.30,134.86,0.00,0.00,157.50,NA,NA
2021-07-31 00:00:00,NA,42.45,11.94,21.12,20.94,11.30,29.17,NA,NA,NA,NA,NA,NA,NA,NA,33.25,40.75,0.30,134.52,0.00,0.00,158.76,NA,NA
2021-08-01 00:00:00,NA,79.33,12.08,25.92,23.61,4.90,29.16,NA,NA,NA,NA,NA,NA,NA,NA,33.43,40.56,0.30,133.83,0.00,0.00,159.89,NA,NA
2021-08-02 00:00:00,NA,76.73,12.07,24.41,22.80,10.70,28.89,NA,NA,NA,NA,NA,NA,NA,NA,33.65,40.51,0.30,133.05,0.00,0.00,161.60,NA,NA
2021-08-03 00:00:00,NA,48.76,11.99,20.46,20.62,8.90,28.80,NA,NA,NA,NA,NA,NA,NA,NA,33.80,40.32,0.30,131.11,0.00,0.00,162.93,NA,NA
2021-08-04 00:00:00,NA,49.78,12.02,20.41,20.63,7.60,28.77,NA,NA,NA,NA,NA,NA,NA,NA,33.79,40.62,0.30,132.27,0.00,0.00,162.83,NA,NA
2021-08-05 00:00:00,18.00,76.61,11.95,22.65,21.77,4.00,29.00,NA,NA,NA,NA,NA,NA,NA,NA,33.70,40.83,0.30,134.53,0.00,0.00,161.71,NA,NA
2021-08-06 00:00:00,26.34,100.58,11.94,24.34,22.65,12.10,29.23,NA,NA,NA,NA,NA,NA,NA,NA,33.20,41.51,0.30,150.14,0.00,0.00,155.43,NA,NA
2021-08-07 00:00:00,NA,95.76,12.06,25.37,23.30,8.40,29.51,NA,NA,NA,NA,NA,NA,NA,NA,33.28,41.18,0.30,145.39,0.00,0.00,156.99,NA,NA
2021-08-08 00:00:00,NA,77.69,11.97,27.73,24.48,8.30,29.72,NA,NA,NA,NA,NA,NA,NA,NA,32.98,41.46,0.30,146.92,0.00,0.00,154.65,NA,NA
2021-08-09 00:00:00,25.84,71.99,11.83,24.56,22.68,2.45,23.60,NA,5.52,NA,NA,NA,NA,NA,NA,31.88,42.40,0.30,164.82,0.00,0.00,143.79,NA,NA
2021-08-10 00:00:00,35.86,163.03,11.78,25.11,22.83,6.82,17.22,NA,4.86,NA,NA,NA,NA,NA,NA,31.49,43.02,0.30,178.25,0.00,0.00,138.31,NA,NA
2021-08-11 00:00:00,26.69,151.96,12.57,25.16,23.31,8.37,17.16,NA,5.48,NA,NA,NA,NA,NA,NA,31.36,43.23,0.30,180.30,0.00,0.00,137.20,NA,NA
2021-08-12 00:00:00,28.80,152.16,11.73,25.18,21.80,13.30,10.35,NA,8.10,NA,NA,NA,NA,NA,NA,30.84,43.31,0.30,183.19,0.00,0.00,133.09,NA,NA
2021-08-13 00:00:00,27.18,161.56,13.91,21.42,20.95,11.16,4.70,NA,10.74,NA,NA,NA,NA,NA,NA,30.45,43.56,0.30,184.00,0.00,0.00,130.22,NA,NA
2021-08-14 00:00:00,29.70,153.70,11.93,19.33,19.22,34.07,4.75,NA,27.39,NA,NA,NA,NA,NA,NA,32.43,41.69,0.30,145.83,0.00,0.00,151.18,NA,NA
2021-08-15 00:00:00,23.65,141.14,11.83,17.84,19.11,NA,4.99,NA,35.53,NA,NA,NA,NA,NA,NA,34.71,39.00,0.30,96.88,0.00,0.00,175.26,NA,NA
2021-08-16 00:00:00,29.86,178.76,11.53,20.22,20.14,9.20,4.31,NA,16.54,NA,NA,NA,NA,NA,NA,34.40,39.90,0.30,110.34,0.00,0.00,171.18,NA,NA
2021-08-17 00:00:00,44.03,211.81,11.96,22.95,21.56,4.47,4.57,NA,NA,NA,NA,NA,NA,NA,NA,33.72,41.12,0.30,135.73,0.00,0.00,162.04,NA,NA
2021-08-18 00:00:00,49.69,213.21,12.08,19.66,19.83,1.32,4.56,NA,NA,NA,NA,NA,NA,NA,NA,33.04,42.01,0.30,154.32,0.00,0.00,153.71,NA,NA
2021-08-19 00:00:00,70.60,200.43,12.58,21.40,21.18,2.72,4.86,NA,NA,NA,NA,NA,NA,NA,NA,32.40,42.55,0.30,167.02,0.00,0.00,146.69,NA,NA
2021-08-20 00:00:00,31.49,60.65,13.72,20.89,22.18,7.05,4.88,NA,NA,NA,NA,NA,NA,NA,NA,31.36,43.03,0.30,179.51,0.00,0.00,137.01,NA,NA
2021-08-21 00:00:00,NA,24.04,12.07,20.54,20.61,9.51,5.09,NA,NA,NA,NA,NA,NA,NA,NA,30.81,43.03,0.30,181.61,0.00,0.00,132.89,NA,NA
2021-08-22 00:00:00,NA,41.66,12.27,23.48,22.46,11.71,5.21,NA,NA,NA,NA,NA,NA,NA,NA,30.14,43.56,0.30,184.77,0.00,0.00,128.46,NA,NA
2021-08-23 00:00:00,NA,62.47,10.59,25.52,21.47,14.33,4.79,NA,7.62,NA,NA,NA,NA,NA,NA,29.76,43.93,0.30,186.88,0.00,0.00,125.89,NA,NA
2021-08-24 00:00:00,64.42,123.93,14.47,23.05,23.24,6.14,4.69,NA,10.13,NA,NA,NA,NA,NA,NA,31.00,42.86,0.30,172.98,0.00,0.00,136.69,NA,NA
2021-08-25 00:00:00,30.01,145.14,11.99,20.98,20.75,4.92,5.08,NA,NA,NA,NA,NA,NA,NA,NA,33.08,41.80,0.30,152.15,0.00,0.00,154.06,NA,NA
2021-08-26 00:00:00,25.47,174.49,12.12,23.93,22.18,4.09,5.18,NA,NA,NA,NA,NA,NA,NA,NA,31.63,43.09,0.30,176.66,0.00,0.00,139.82,NA,NA
2021-08-27 00:00:00,34.63,198.34,11.74,24.61,21.92,3.81,4.88,NA,NA,NA,NA,NA,NA,NA,NA,30.60,43.56,0.30,183.63,0.00,0.00,131.58,NA,NA
2021-08-28 00:00:00,40.00,129.69,12.92,24.32,21.64,23.63,4.79,NA,7.70,NA,NA,NA,NA,NA,NA,29.68,43.74,0.30,186.60,0.00,0.00,125.72,NA,NA
2021-08-29 00:00:00,NA,101.64,14.49,20.36,11.06,11.72,4.27,NA,8.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-30 00:00:00,NA,36.81,5.40,15.27,4.24,13.52,4.28,NA,21.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-31 00:00:00,NA,32.67,14.57,15.97,8.12,NA,4.06,NA,8.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-01 00:00:00,NA,17.60,11.34,16.14,7.12,NA,4.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-02 00:00:00,NA,45.42,NA,20.44,2.88,NA,4.20,NA,2.48,NA,NA,NA,NA,NA,NA,29.85,43.50,0.30,185.75,0.00,0.00,126.00,NA,NA
2021-09-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-06 00:00:00,43.36,93.80,29.93,66.80,28.13,76.83,4.19,0.21,19.38,NA,NA,72.70,NA,NA,NA,31.81,80.71,0.30,NA,0.00,0.00,109.61,850.83,NA
2021-09-07 00:00:00,37.83,70.80,10.61,90.75,51.16,75.13,4.58,0.31,36.49,NA,NA,NA,NA,NA,NA,29.35,87.75,0.30,NA,0.00,0.00,108.68,737.62,NA
2021-09-08 00:00:00,21.69,56.41,22.35,65.17,47.85,43.08,4.82,0.29,25.81,NA,NA,NA,NA,NA,NA,29.06,84.58,0.30,NA,0.00,0.00,108.24,736.67,NA
2021-09-09 00:00:00,29.38,70.42,9.11,48.05,31.53,26.75,3.99,0.30,23.46,NA,NA,NA,NA,NA,NA,29.30,84.79,0.30,NA,0.00,0.00,107.00,735.56,NA
2021-09-10 00:00:00,29.52,58.08,8.10,51.44,33.61,25.11,4.07,0.29,25.87,NA,NA,NA,NA,NA,NA,28.09,88.80,0.30,NA,0.00,0.00,106.97,735.60,NA
2021-09-11 00:00:00,15.77,25.05,8.53,59.02,36.66,26.11,3.98,0.26,28.13,NA,NA,NA,NA,NA,NA,25.01,95.80,0.30,NA,0.00,0.00,107.70,735.69,NA
2021-09-12 00:00:00,24.12,43.46,8.89,61.40,39.50,21.07,4.21,0.29,24.55,NA,NA,NA,NA,NA,NA,27.29,91.82,0.30,NA,0.00,0.00,108.07,733.93,NA
2021-09-13 00:00:00,42.66,75.45,7.11,69.43,42.06,17.55,4.01,0.31,38.09,NA,NA,NA,NA,NA,NA,27.02,93.44,0.30,NA,0.00,0.00,108.04,734.14,NA
2021-09-14 00:00:00,19.43,57.26,6.91,66.46,40.78,15.73,4.21,0.30,38.94,NA,NA,NA,NA,NA,NA,28.59,84.21,0.30,NA,0.00,0.00,108.25,736.33,NA
2021-09-15 00:00:00,14.90,47.30,10.56,53.75,37.54,14.00,3.68,0.29,28.01,NA,NA,NA,NA,NA,NA,29.29,80.99,0.30,NA,0.00,0.00,108.25,737.47,NA
2021-09-16 00:00:00,15.95,45.78,6.40,41.60,27.07,11.23,4.01,0.30,33.88,NA,NA,NA,NA,NA,NA,25.72,91.12,0.30,NA,0.00,0.00,106.96,736.39,NA
2021-09-17 00:00:00,15.52,40.43,6.28,43.69,28.34,11.00,3.98,0.31,32.53,NA,NA,NA,NA,NA,NA,27.28,84.01,0.30,NA,0.00,0.00,107.00,735.45,NA
2021-09-18 00:00:00,23.79,49.07,6.25,42.10,27.38,10.44,3.87,0.29,34.19,NA,NA,NA,NA,NA,NA,28.22,85.26,0.30,NA,0.00,0.00,107.00,737.21,NA
2021-09-19 00:00:00,26.79,59.01,5.97,41.24,26.79,9.91,3.90,0.27,34.41,NA,NA,NA,NA,NA,NA,29.63,83.47,0.30,NA,0.00,0.00,107.00,738.88,NA
2021-09-20 00:00:00,26.17,66.15,6.36,41.11,26.97,9.33,4.16,0.29,32.00,NA,NA,NA,NA,NA,NA,29.91,84.08,0.30,NA,0.00,0.00,107.04,737.94,NA
2021-09-21 00:00:00,24.08,67.93,5.97,40.26,26.26,8.28,4.09,0.31,31.94,NA,NA,NA,NA,NA,NA,29.10,85.10,0.30,NA,0.00,0.00,107.01,736.88,NA
2021-09-22 00:00:00,21.41,52.02,6.28,42.93,27.84,7.61,4.07,0.31,34.74,NA,NA,NA,NA,NA,NA,26.97,88.31,0.30,NA,0.00,0.00,107.00,736.79,NA
2021-09-23 00:00:00,20.16,51.84,6.21,40.63,26.66,7.15,3.91,0.30,36.48,NA,NA,NA,NA,NA,NA,27.73,85.85,0.30,NA,0.00,0.00,107.00,738.25,NA
2021-09-24 00:00:00,21.93,50.54,6.21,44.66,28.81,6.46,3.90,0.26,27.44,NA,NA,NA,NA,NA,NA,27.33,88.29,0.30,NA,0.00,0.00,106.98,739.04,NA
2021-09-25 00:00:00,31.27,63.06,6.21,44.69,28.83,6.19,3.96,0.33,43.41,NA,NA,NA,NA,NA,NA,28.08,85.61,0.30,NA,0.00,0.00,106.97,737.85,NA
2021-09-26 00:00:00,28.27,58.92,6.24,40.12,26.41,5.95,3.91,0.27,41.10,NA,NA,NA,NA,NA,NA,27.96,86.50,0.30,NA,0.00,0.00,106.96,737.68,NA
2021-09-27 00:00:00,47.31,107.69,6.14,41.07,26.84,6.03,4.13,0.29,45.58,NA,NA,NA,NA,NA,NA,29.62,82.24,0.30,NA,0.00,0.00,106.90,737.88,NA
2021-09-28 00:00:00,34.33,82.73,6.17,38.27,25.37,5.78,3.79,0.31,33.22,NA,NA,NA,NA,NA,NA,30.47,78.67,0.30,NA,0.00,0.00,106.94,738.59,NA
2021-09-29 00:00:00,27.26,67.82,6.27,35.57,24.01,5.59,3.90,0.30,34.61,NA,NA,NA,NA,NA,NA,29.91,80.31,0.30,NA,0.00,0.00,106.96,739.87,NA
2021-09-30 00:00:00,33.53,68.76,6.66,34.44,23.58,5.42,4.06,0.26,34.71,NA,NA,NA,NA,NA,NA,29.68,82.04,0.30,NA,0.00,0.00,106.96,741.09,NA
2021-10-01 00:00:00,54.02,NA,6.13,37.69,25.04,5.52,3.99,0.26,36.36,NA,NA,NA,NA,NA,NA,29.33,84.11,0.30,NA,0.00,0.00,106.41,740.48,NA
2021-10-02 00:00:00,53.26,NA,6.34,36.06,24.34,4.76,3.94,0.30,40.83,NA,NA,NA,NA,NA,NA,28.40,87.00,NA,NA,NA,0.00,NA,740.00,NA
2021-10-03 00:00:00,46.23,NA,6.23,33.03,22.64,4.96,3.75,0.27,19.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-10-04 00:00:00,36.30,NA,21.15,18.82,22.27,8.85,4.78,0.22,36.19,NA,NA,NA,NA,NA,NA,32.23,67.10,0.30,NA,0.00,0.00,107.13,736.67,NA
